id_annotation	id_annotator	caption	url	cb0	cb1	cb2	cb3	cb4	cb5	cb6	other	cbWhen	cbHow	cbWhere	Identification	source	cbBrokenImg	cbMetaGood	cbMetaBad	cbVisible1	cbVisible2	cbVisible3	cbVisible4	cbVisible5	cbSubjectiveBad	cbSubjectiveGood	cbStory1	cbStory2	cbStory3	cbStory4	cbStory5
10409	3	Please write the caption.	https://c1.staticflickr.com/8/7094/26655369680_9945629696_o.jpg	0	0	0	0	0	0	1	Gate on the inside of a closed store 	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10410	3	Please write the caption.	https://c1.staticflickr.com/9/8629/28902779206_905691416d_o.jpg	0	0	0	0	0	0	1	The main street of a town	0	0	0	0	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10411	3	Please write the caption.	https://c1.staticflickr.com/6/5527/30755259421_fc5fec458f_o.jpg	0	0	0	0	0	0	1	Man in a suit pointing to a map projected onto a screen at a meeting	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10412	3	Please write the caption.	https://c1.staticflickr.com/8/7059/26355194324_0816f119f7_o.jpg	0	0	0	0	0	0	1	Car traveling on a road in a forest	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10413	3	Please write the caption.	https://c1.staticflickr.com/9/8427/29188063922_300ab5de5d_o.jpg	0	0	0	0	0	0	1	Blurry image of a bride and groom standing on the far steps of a building as two people walk up the steps near by	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10414	3	Please write the caption.	https://c1.staticflickr.com/9/8620/27973832210_93f6335666_o.jpg	0	0	0	0	0	0	1	Stormy sky over some houses and treet	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10415	3	Please write the caption.	https://c1.staticflickr.com/1/713/31598392606_024388d145_o.jpg	0	0	0	0	0	0	1	Vehicles and people walking in front of a large official building	0	0	0	0	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10416	3	Please write the caption.	https://c1.staticflickr.com/1/468/31511399851_0fd2dbe93d_o.jpg	0	0	0	0	0	0	1	Leaves on a paved walkway lined by trees in autumn  	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10417	3	Please write the caption.	https://c1.staticflickr.com/6/5735/30691096491_cdd49c73a4_o.jpg	0	0	0	0	0	0	1	Man standing on stage as bright lights shine over a large crowd	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10418	3	Please write the caption.	https://c1.staticflickr.com/6/5463/30510740865_041895de24_o.jpg	0	0	0	0	0	0	1	Bronze sculptures of the head of a bull and a lion on pillars next to a pool of water lined with trees and a sidewalk	0	0	0	0	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10419	3	Please write the caption.	https://c1.staticflickr.com/6/5582/30903236166_f68f0ece0d_o.jpg	0	0	0	0	0	0	1	Large building under construction as seen from a street 	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10420	3	Please write the caption.	https://c1.staticflickr.com/3/2152/32805898511_7f6bbbbbd7_o.jpg	0	0	0	0	0	0	0		0	0	0	0	494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10421	3	Please write the caption.	https://c1.staticflickr.com/6/5502/31442118035_0bd6c9e846_o.jpg	0	0	0	0	0	0	1	Free at last bail bonds building seen from the parking lot	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10422	3	Please write the caption.	https://c1.staticflickr.com/1/410/32559620606_f4d284a6e1_o.jpg	0	0	0	0	0	0	1	Large arched sculpture on a crowded beach	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10423	3	Please write the caption.	https://c1.staticflickr.com/1/657/31124888613_8283f2dbd1_o.jpg	0	0	0	0	0	0	1	Family with a dog taking a walk in nature	0	0	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10424	3	Please write the caption.	https://c1.staticflickr.com/8/7286/27304081363_60c1bc0087_o.jpg	0	0	0	0	0	0	1	Road construction workers smoothing asphalt at night	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10425	3	Please write the caption.	https://c1.staticflickr.com/9/8659/30278391376_b419887f15_o.jpg	0	0	0	0	0	0	1	Black and white image of a man singing into a microphone as another man plays the guitar	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10426	3	Please write the caption.	https://c1.staticflickr.com/8/7303/27164245425_bb6f9a640d_o.jpg	0	0	0	0	0	0	0		0	0	0	0	512	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10427	3	Please write the caption.	https://c1.staticflickr.com/8/7382/27924178656_6641dca430_o.jpg	0	0	0	0	0	0	1	The cover of a book with a illustration of kites on a beach	0	0	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10428	3	Please write the caption.	https://c1.staticflickr.com/1/655/31636826035_a88a66ef99_o.jpg	0	0	0	0	0	0	1	The facade of a stone building	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10429	3	Please write the caption.	https://c1.staticflickr.com/9/8883/27640426343_e8e3cb192d_o.jpg	0	0	0	0	0	0	1	Tall trees in a forest	0	0	0	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10430	3	Please write the caption.	https://c1.staticflickr.com/1/579/30911653024_132462bf14_o.jpg	0	0	0	0	0	0	1	A town nestled into a mountainside 	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10431	3	Please write the caption.	https://c1.staticflickr.com/8/7652/26801713235_455c446ae1_o.jpg	0	0	0	0	0	0	1	Canyon in the mountains	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10432	3	Please write the caption.	https://c1.staticflickr.com/9/8216/29879741726_d50b884d80_o.jpg	0	0	0	0	0	0	1	The inside of an old fashioned car at a car show	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10433	3	Please write the caption.	https://c1.staticflickr.com/8/7566/27452590053_f5b40b459a_o.jpg	0	0	0	0	0	0	1	Illustration of a squid and octopus next to a tower under water	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10434	3	Please write the caption.	https://c1.staticflickr.com/9/8425/28739795406_c03f7dca12_o.jpg	0	0	0	0	0	0	1	Fire fighters teaching a group of volunteers outdoors 	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10435	3	Please write the caption.	https://c1.staticflickr.com/6/5739/30622122461_b419442b1c_o.jpg	0	0	0	0	0	0	1	Black and white image of a man on an elevated podium speaking to a crowd in a town square holding up signs 	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10436	3	Please write the caption.	https://c1.staticflickr.com/8/7363/27442828410_5b133c173e_o.jpg	0	0	0	0	0	0	1	Forest	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10437	3	Please write the caption.	https://c1.staticflickr.com/9/8190/29583684486_5e2396bec6_o.jpg	0	0	0	0	0	0	1	Pink flowers in a garden	0	0	0	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10438	3	Please write the caption.	https://c1.staticflickr.com/8/7799/26986573704_3f46f246f7_o.jpg	0	0	0	0	0	0	1	Love locks on a chain in front of a canal 	0	0	0	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10439	3	Please write the caption.	https://c1.staticflickr.com/6/5630/29806542060_2067e58e3e_o.jpg	0	0	0	0	0	0	1	Tulips on the side of a building	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10440	3	Please write the caption.	https://c1.staticflickr.com/9/8015/28581892393_e2f82d09c7_o.jpg	0	0	0	0	0	0	1	Work bench with a scale on it	0	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10441	3	Please write the caption.	https://c1.staticflickr.com/8/7326/26729459122_00fcdbd911_o.jpg	0	0	0	0	0	0	1	Graffiti of bearded men on the side of a building	0	0	0	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10442	3	Please write the caption.	https://c1.staticflickr.com/8/7040/27903070666_9c12a84103_o.jpg	0	0	0	0	0	0	1	Man playing the guitar and singing with a band on stage	0	0	0	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10443	3	Please write the caption.	https://c1.staticflickr.com/8/7490/30051210012_39a6d0b98d_o.jpg	0	0	0	0	0	0	1	Partially under water view of a salmon in a body of water	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10444	3	Please write the caption.	https://c1.staticflickr.com/6/5595/30990610082_156bfe1917_o.jpg	0	0	0	0	0	0	0		0	0	0	0	658	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10445	3	Please write the caption.	https://c1.staticflickr.com/9/8512/29229921923_565fa01695_o.jpg	0	0	0	0	0	0	1	The ruins of a building in an overgrown clearing	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10446	3	Please write the caption.	https://c1.staticflickr.com/9/8184/28977732330_e851a02fd7_o.jpg	0	0	0	0	0	0	1	Lights shining on a wall	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10447	3	Please write the caption.	https://c1.staticflickr.com/8/7296/28023510276_275d32c983_o.jpg	0	0	0	0	0	0	1	Sideways image of the door to an old building	0	0	0	0	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10448	3	Please write the caption.	https://c1.staticflickr.com/6/5733/30256619655_38dc4be32a_o.jpg	0	0	0	0	0	0	1	Aerial view of a city on the shore of a body of water	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10449	3	Please write the caption.	https://c1.staticflickr.com/7/6065/6101018405_498f193fe3_o.jpg	0	0	0	0	0	0	1	Grainy image of an intersection with cars, a bus, and passersby 	0	0	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10450	3	Please write the caption.	https://c1.staticflickr.com/9/8698/28172894394_4baa8db650_o.jpg	0	0	0	0	0	0	1	View from the inside of a room looking onto palm trees and a beach	0	0	0	0	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10451	3	Please write the caption.	https://c1.staticflickr.com/6/5781/30659987092_86b519cb76_o.jpg	0	0	0	0	0	0	1	A forested cliff hanging over a body of water	0	0	0	0	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10452	3	Please write the caption.	https://c1.staticflickr.com/1/461/32403430460_da4077666c_o.jpg	0	0	0	0	0	0	1	Aerial view of four firefighters standing in a row	0	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10453	3	Please write the caption.	https://c1.staticflickr.com/6/5461/30505394510_cffb627e97_o.jpg	0	0	0	0	0	0	1	Families watching the sunset at the beach	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10454	3	Please write the caption.	https://c1.staticflickr.com/1/770/31572378170_5f6979c571_o.jpg	0	0	0	0	0	0	1	Motorcycles parked at a square in front of Estadio Municipal 	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10455	3	Please write the caption.	https://c1.staticflickr.com/6/5327/30155970733_6525ac8b94_o.jpg	0	0	0	0	0	0	1	Long exposure of a light in the shape of a star on a bridge at night time	0	0	0	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10456	3	Please write the caption.	https://c1.staticflickr.com/9/8205/28754783320_9e9f527bed_o.jpg	0	0	0	0	0	0	1	The bust of a man in a suit wearing glasses in front of a tree	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10457	3	Please write the caption.	https://c1.staticflickr.com/9/8813/28045373004_daab1a75a8_o.jpg	0	0	0	0	0	0	1	Man riding a horse in a arena as spectators watch	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10458	3	Please write the caption.	https://c1.staticflickr.com/9/8050/29334929912_8a9faa58b1_o.jpg	0	0	0	0	0	0	1	Small windows on the wall of a building	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10459	3	Please write the caption.	https://c1.staticflickr.com/8/7284/26640517510_2707fbc4ef_o.jpg	0	0	0	0	0	0	1	Group of people gathered to take a photo with a sign	0	0	0	0	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10460	3	Please write the caption.	https://c1.staticflickr.com/1/560/31934310471_df0330b555_o.jpg	0	0	0	0	0	0	1	Painting of a battle with knights and native people	0	0	0	0	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10461	3	Please write the caption.	https://c1.staticflickr.com/9/8387/29188750376_7e443d9069_o.jpg	0	0	0	0	0	0	1	Two abstract sculptures in an exhibition as a woman walks past	0	0	0	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10462	3	Please write the caption.	https://c1.staticflickr.com/9/8868/27997577830_e7153fc6a6_o.jpg	0	0	0	0	0	0	1	Colorful fountain display at Disney	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10463	3	Please write the caption.	https://c1.staticflickr.com/9/8445/29098419643_a27e986f24_o.jpg	0	0	0	0	0	0	1	The sunset over a city in the mountains	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10464	3	Please write the caption.	https://c1.staticflickr.com/6/5721/30803786195_70de7e19ac_o.jpg	0	0	0	0	0	0	0		0	0	0	0	795	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10465	3	Please write the caption.	https://c1.staticflickr.com/9/8031/29050208663_5383fb2eca_o.jpg	0	0	0	0	0	0	1	Black and white photo of a building lined with trees	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10466	3	Please write the caption.	https://c1.staticflickr.com/8/7635/27181567006_0e03c92da0_o.jpg	0	0	0	0	0	0	1	Skyscrapers in a city	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10467	3	Please write the caption.	https://c1.staticflickr.com/8/7449/27557381714_19906dfbf8_o.jpg	0	0	0	0	0	0	1	Panoramic view of a beach from a tripod	0	0	0	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10468	3	Please write the caption.	https://c1.staticflickr.com/8/7656/27415062404_d4e5d381fe_o.jpg	0	0	0	0	0	0	1	Sign labeled "touch nothing" on the corner of a wall	0	0	0	0	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10469	3	Please write the caption.	https://c1.staticflickr.com/3/2799/32918106266_e38e87b330_o.jpg	0	0	0	0	0	0	1	Advertisement in the style of polaroid pictures for a destination vacation 	0	0	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10470	3	Please write the caption.	https://c1.staticflickr.com/1/677/31210126723_d179aba8b2_o.jpg	0	0	0	0	0	0	1	Flower pot hanging on a window in a stone building	0	0	0	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10471	3	Please write the caption.	https://c1.staticflickr.com/8/7150/26854621006_7145cd443b_o.jpg	0	0	0	0	0	0	1	View of the suburbs in a forested area near a city and beach	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10472	3	Please write the caption.	https://c1.staticflickr.com/8/7554/26887597076_223cb3f46a_o.jpg	0	0	0	0	0	0	1	On top of a rocky mountain	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10473	3	Please write the caption.	https://c1.staticflickr.com/6/5575/30339734975_5653039977_o.jpg	0	0	0	0	0	0	1	The path to a pond	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10474	3	Please write the caption.	https://c1.staticflickr.com/1/781/31395224291_e69411ee90_o.jpg	0	0	0	0	0	0	1	Rapids in a rocky river	0	0	0	0	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10475	3	Please write the caption.	https://c1.staticflickr.com/8/7041/26730580910_179263e3c3_o.jpg	0	0	0	0	0	0	1	Flower with a card and stickers laying on a seat 	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10476	3	Please write the caption.	https://c1.staticflickr.com/1/670/32658745226_b336dd30cb_o.jpg	0	0	0	0	0	0	1	Page from a magazine featuring decorated rocks 	0	0	0	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10477	3	Please write the caption.	https://c1.staticflickr.com/9/8288/29190257206_45f6d84000_o.jpg	0	0	0	0	0	0	1	Colorful passenger train stopped at a train stop where people are waiting	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10478	3	Please write the caption.	https://c1.staticflickr.com/8/7278/26851092626_71c0a8a0a8_o.jpg	0	0	0	0	0	0	1	Small cabin on a snowy mountain	0	0	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10479	3	Please write the caption.	https://c1.staticflickr.com/6/5816/30406047733_ef1eee5f5a_o.jpg	0	0	0	0	0	0	1	Walnuts in a white wicker basket	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10480	3	Please write the caption.	https://c1.staticflickr.com/6/5795/30939231850_faca2aabf5_o.jpg	0	0	0	0	0	0	1	Sign painted on a wall saying "Free Crab Tomorrow"	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10481	3	Please write the caption.	https://c1.staticflickr.com/9/8527/30040440055_b31de36fe4_o.jpg	0	0	0	0	0	0	1	Building with company signs displayed	0	0	0	0	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10482	3	Please write the caption.	https://c1.staticflickr.com/9/8851/28453746125_45aebc5ca1_o.jpg	0	0	0	0	0	0	0		0	0	0	0	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10483	3	Please write the caption.	https://c1.staticflickr.com/9/8759/28112653032_a3af40b65b_o.jpg	0	0	0	0	0	0	1	Algae on a body of water	0	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10484	3	Please write the caption.	https://c1.staticflickr.com/6/5690/31055687470_293f196e29_o.jpg	0	0	0	0	0	0	1	Statue of the Virgin Mary in a church	0	0	0	0	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10485	3	Please write the caption.	https://c1.staticflickr.com/9/8745/28602476826_472cdd503d_o.jpg	0	0	0	0	0	0	1	Illustrations of fish	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10486	3	Please write the caption.	https://c1.staticflickr.com/8/7680/27051588344_4b565003ed_o.jpg	0	0	0	0	0	0	1	Silhouette of trees and a concrete structure	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10487	3	Please write the caption.	https://c1.staticflickr.com/8/7454/26812285772_af3928e9df_o.jpg	0	0	0	0	0	0	1	Trees near a lake and mountains	0	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10488	3	Please write the caption.	https://c1.staticflickr.com/1/300/31862719951_2fbdd025d7_o.jpg	0	0	0	0	0	0	1	Band performing on stage in front of an audience	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10489	3	Please write the caption.	https://c1.staticflickr.com/1/649/30868196913_3732eb7567_o.jpg	0	0	0	0	0	0	1	Advertisement page for a camera and wasp enlarger	0	0	0	0	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10490	3	Please write the caption.	https://c1.staticflickr.com/8/7318/28068956745_973d2f463f_o.jpg	0	0	0	0	0	0	1	Farm in a field	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10491	3	Please write the caption.	https://c1.staticflickr.com/6/5610/30800864150_0254de0cf2_o.jpg	0	0	0	0	0	0	1	Religious painting	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10492	3	Please write the caption.	https://c1.staticflickr.com/8/7440/27734870941_66ce320e7b_o.jpg	0	0	0	0	0	0	0		0	0	0	0	535	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10493	3	Please write the caption.	https://c1.staticflickr.com/9/8782/28264076591_d3109583ed_o.jpg	0	0	0	0	0	0	1	Long exposure photo of traffic on a highway by a river in a city	0	0	0	0	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10494	3	Please write the caption.	https://c1.staticflickr.com/6/5786/30189768262_7449b4d8b5_o.jpg	0	0	0	0	0	0	1	Parent kissing their daughter sitting on a bench with another child nearby	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10495	3	Please write the caption.	https://c1.staticflickr.com/9/8112/29302348610_327c319006_o.jpg	0	0	0	0	0	0	1	Green northern lights	0	0	0	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10496	3	Please write the caption.	https://c1.staticflickr.com/4/3935/32706825153_d4b47fda44_o.jpg	0	0	0	0	0	0	1	Advertisement for acar	0	0	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10497	3	Please write the caption.	https://c1.staticflickr.com/4/3935/32706825153_d4b47fda44_o.jpg	0	0	0	0	0	0	1	Advertisement for a car	0	0	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10498	3	Please write the caption.	https://c1.staticflickr.com/9/8456/29676880102_9756cec046_o.jpg	0	0	0	0	0	0	1	Small beach by the ocean	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10499	3	Please write the caption.	https://c1.staticflickr.com/1/495/31479202063_89d2c7a732_o.jpg	0	0	0	0	0	0	1	Flower-lined pathway in a dead end by some shops	0	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10500	3	Please write the caption.	https://c1.staticflickr.com/9/8061/29058555602_1db7a56a45_o.jpg	0	0	0	0	0	0	1	Crowd of men lined up at the start line for a race	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10501	3	Please write the caption.	https://c1.staticflickr.com/9/8719/28364020820_bc2f00dbd6_o.jpg	0	0	0	0	0	0	1	Blurry image of rooftops	0	0	0	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10502	3	Please write the caption.	https://c1.staticflickr.com/6/5807/30905882832_7d931a2af6_o.jpg	0	0	0	0	0	0	1	Tree trunks	0	0	0	0	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10503	3	Please write the caption.	https://c1.staticflickr.com/6/5736/30999976712_b44d13a8cc_o.jpg	0	0	0	0	0	0	1	Wood paneling interior of a car	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10504	3	Please write the caption.	https://c1.staticflickr.com/8/7485/26668054584_bd3ef91435_o.jpg	0	0	0	0	0	0	1	Road in a forest	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10505	3	Please write the caption.	https://c1.staticflickr.com/9/8695/30129997341_a6438a84b4_o.jpg	0	0	0	0	0	0	1	Religious painting hanging on a wall surrounded by flowers	0	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10506	3	Please write the caption.	https://c1.staticflickr.com/9/8561/27965495824_38e1909379_o.jpg	0	0	0	0	0	0	1	Close-up of a yoga mat at an outdoor yoga class	0	0	0	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10507	3	Please write the caption.	https://c1.staticflickr.com/8/7315/27768953791_b805f2816f_o.jpg	0	0	0	0	0	0	0		0	0	0	0	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10508	3	Please write the caption.	https://c1.staticflickr.com/1/179/31493058016_376924797c_o.jpg	0	0	0	0	0	0	0		0	0	0	0	968	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10509	3	Please write the caption.	https://c1.staticflickr.com/8/7749/28083605124_6b24520dee_o.jpg	0	0	0	0	0	0	1	Close-up of a dewy rose	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10510	3	Please write the caption.	https://c1.staticflickr.com/9/8146/29249197081_016ec26cb9_o.jpg	0	0	0	0	0	0	1	Buildings lining a body of water at dusk	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10511	3	Please write the caption.	https://c1.staticflickr.com/6/5755/31155310415_53a2c8a8d5_o.jpg	0	0	0	0	0	0	1	Man in a military uniform walking down the middle of a presentation meeting full of military personnel 	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10512	3	Please write the caption.	https://c1.staticflickr.com/8/7430/26540505533_3b5ed4e375_o.jpg	0	0	0	0	0	0	0		0	0	0	0	924	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10513	3	Please write the caption.	https://c1.staticflickr.com/8/7072/26546098190_d335244dea_o.jpg	0	0	0	0	0	0	1	Man hanging a train conductor on a train car a bicycle 	0	0	0	0	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10514	3	Please write the caption.	https://c1.staticflickr.com/9/8550/29357795002_f801a3430b_o.jpg	0	0	0	0	0	0	1	A park in autumn 	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10515	3	Please write the caption.	https://c1.staticflickr.com/8/7379/27362461492_7e026b6110_o.jpg	0	0	0	0	0	0	1	Construction in a town during sunset	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10516	3	Please write the caption.	https://c1.staticflickr.com/3/2224/32809387765_680fbb2994_o.jpg	0	0	0	0	0	0	1	Group of donkeys in a desert	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10517	3	Please write the caption.	https://c1.staticflickr.com/6/5449/30207316094_076f51869b_o.jpg	0	0	0	0	0	0	1	Black and white image of people riding bicycles down a road	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10518	3	Please write the caption.	https://c1.staticflickr.com/9/8308/28893431234_780346cb17_o.jpg	0	0	0	0	0	0	1	Man in a hard hat climbing up steep stairs	0	0	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
